EntityName1	EntityName2	Supplement	Street	Locality	PhoneNumber	Year	Page	File	RefCode	Network
Hausammann		Cigarrenhandlung	Schwertgasse 1	St. Gallen		1887	7	telefonbuch_007	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Nänny	J. J.	Tapetenhandlung		Herisau		1887	7	telefonbuch_007	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Schulhaus		Oeffentliche Sprechstation	Im Einfang	Herisau		1887	8	telefonbuch_008	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Schulhaus		Oeffentliche Sprechstation	Im Moos	Herisau		1887	8	telefonbuch_008	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Schulhaus		Oeffentliche Sprechstation	In Ramsen	Herisau		1887	8	telefonbuch_008	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Baumann	Karl	Bleicher, Oeffentliche Sprechstation	Im Saum	Herisau		1887	8	telefonbuch_008	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Adlerapotheke			St. Leonhardstrasse 6	St. Gallen		1887	10	telefonbuch_010	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Alder, Rappolt & Engler		Broderies	Frohgartenstrasse 12	St. Gallen		1887	10	telefonbuch_010	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Altherr	Geb.	Appretur		Speicher		1887	10	telefonbuch_010	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Altherr	Gustav	Broderies		Speicher		1887	10	telefonbuch_010	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Appenzeller	Geb.	Papierhandlg.	Freieck 7, Thurmstrasse	St. Gallen		1887	10	telefonbuch_010	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Appenzeller-Moser		Papierhdlg.	Vadianstrasse 3	St. Gallen		1887	10	telefonbuch_010	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Arlen	Ph.	Lithograph	Mittlerer Graben 10	St. Gallen		1887	10	telefonbuch_010	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Bächtold & Co.		Broderies	Vadianstrasse 13	St. Gallen		1887	10	telefonbuch_010	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Baerlocher	Oskar	Broderies	Schmidgasse 28	St. Gallen		1887	10	telefonbuch_010	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Bank		Eidgenössische	Seidenhof	St. Gallen		1887	10	telefonbuch_010	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Bank von St. Gallen			Bankgasse 1	St. Gallen		1887	10	telefonbuch_010	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Baudenbacher	G.	Buchbinderei	Oberer Graben 6 a	St. Gallen		1887	10	telefonbuch_010	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Baumgartner	Carl	Sohn, älter, Colonialwaarenhandlung	Multergasse 6	St. Gallen		1887	10	telefonbuch_010	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Becker & Co.		Broderies	Weisenhausstrasse 3	St. Gallen		1887	10	telefonbuch_010	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Beerli	C.	Seidenzwirnerei	Multergasse 45	St. Gallen		1887	10	telefonbuch_010	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Bersinger-Helbling	Franz		Schönenwegen 71	St. Gallen		1887	11	telefonbuch_011	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Billwiller	Arnold	Bierbrauerei	Schützengarten	St. Gallen		1887	11	telefonbuch_011	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Billwiller Gebrüder		Broderies	Teufenerstrasse 20	St. Gallen		1887	11	telefonbuch_011	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Bion & Tschumper		Broderies	Schützengasse 6, Stickerei Kronbühl und Stickerei Engelburg	St. Gallen		1887	11	telefonbuch_011	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Blumer, Leemann & Co.		Broderies	Grabenhof, Neugasse	St. Gallen		1887	11	telefonbuch_011	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Blumer, Wild & Co.		Tricotage u. Confection	Freienstein	St. Gallen		1887	11	telefonbuch_011	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Bodenmann & Möhrlin		Broderies	Vadianstrasse 27	St. Gallen		1887	11	telefonbuch_011	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Boesch & Co.		Agentur für Baumwollwaaren	Oberer Graben 26	St. Gallen		1887	11	telefonbuch_011	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Borner & Co		Filiale der Eisengiesserei Rorschach	Multergasse 33	St. Gallen		1887	11	telefonbuch_011	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Brandenburger	Max	Kleiderhdlg.	Grabenhof, Neugasse	St. Gallen		1887	11	telefonbuch_011	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Brettauer	L.	& Co., Banquiers	Oberer Graben 6	St. Gallen		1887	11	telefonbuch_011	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Brunner	Jacob	Banquier	Poststrasse 11	St. Gallen		1887	11	telefonbuch_011	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Brunnschweiler	E.	Versicherungsagent	Bureau und Wohnung Gallusstrasse 40	St. Gallen		1887	11	telefonbuch_011	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Burgauer & Co.		Broderies	St. Leonhardstrasse 38	St. Gallen		1887	11	telefonbuch_011	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Bürgerspital			Rorschacherstrasse	St. Gallen		1887	11	telefonbuch_011	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Bürke & Co.		Broderies	Oberer Graben 14	St. Gallen		1887	11	telefonbuch_011	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Burkhardt	C.	Parquetier	Belle Vue Neudorf	St. Gallen		1887	11	telefonbuch_011	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Caserne			Rosenbergstrasse	St. Gallen		1887	11	telefonbuch_011	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Creditanstalt			Speisergasse 12	St. Gallen		1887	11	telefonbuch_011	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Creditbank		Deutsch-Schweizerische	Schmiedgasse 26	St. Gallen		1887	11	telefonbuch_011	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Danzas & Co.		Spedition	Kornhausstrasse 5	St. Gallen		1887	11	telefonbuch_011	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Diem & Oberhänsly		Filiale der Buntpapierfabrik	Poststrasse 10	St. Gallen		1887	11	telefonbuch_011	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Diethelm & Co.		Broderies	Bahnhofstrasse 17	St. Gallen		1887	12	telefonbuch_012	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Dürler	Wilh.	Baumeister und Architekt	Rosenbergstrasse 65 a	St. Gallen		1887	12	telefonbuch_012	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Dürr		Metzger	Schmiedgasse 35	St. Gallen		1887	12	telefonbuch_012	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Einstein, Hirsch & Co.		Broderies	Berneckstrasse 2	St. Gallen		1887	12	telefonbuch_012	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Emden	M. Ph.	Broderies	St. Leonhardstrasse 37	St. Gallen		1887	12	telefonbuch_012	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Engler	August	Appretur		Lachen		1887	12	telefonbuch_012	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Engler & Co.		Seifenfabrik	Linsenbühlstrasse 17 und Lachen	St. Gallen		1887	12	telefonbuch_012	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Entbindungsanstalt			Baubureau	St. Gallen		1887	12	telefonbuch_012	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Etter	Albert	Zwirnerei	Webergasse 21 u. Zwirnerei Kräzern	St. Gallen		1887	12	telefonbuch_012	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Eugster, J. U. & Co.		Baumwollzwirnerei & Garnhandlung	Börse, Webergasse 4	St. Gallen		1887	12	telefonbuch_012	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Fässler	Beat	Broderies	Schützengasse 12 u. Wohnhaus Moosheim, St. Jakobstrasse	St. Gallen		1887	12	telefonbuch_012	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Fatzer	J. F.	Broderies	Fabrik Oberstr. und Wohnung Dohlengasse 10 a	St. Gallen		1887	12	telefonbuch_012	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Finlay	John	Cambric-Agentur	Frohngartenstrasse 15 a	St. Gallen		1887	12	telefonbuch_012	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Fischbacher	Christian	Baumwollwaaren	Vadianstrasse 6	St. Gallen		1887	12	telefonbuch_012	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Forster & Heene		Baugeschäft	Katharinengasse 2	St. Gallen		1887	12	telefonbuch_012	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Forster	Karl	Architekt	Villa Forsteck	Mörschwil		1887	12	telefonbuch_012	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Frauenzeitung			Katharinengasse 10 u. Landhaus Neudorf	St. Gallen		1887	12	telefonbuch_012	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Frey	J.	Dessinateur	z. Fortuna	Bruggen		1887	12	telefonbuch_012	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Füller und Sohn		Baumeister	Tempelackerstrasse 54	St. Gallen		1887	12	telefonbuch_012	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Gasfabrik				St-Gallen		1887	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Gähler & Paganini		Broderies	Neugasse 9	St. Gallen		1887	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Gähwiller	Alfred	Broderies	Oberer Graben 16	St. Gallen		1887	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Gegenschatz	J. U.	Zwirnerei	Neugasse 46	St. Gallen		1887	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Gemeindebauamt		Laternenanzünder- und Gasanmeldelokal	Spritzenhaus St. Mangen	St. Gallen		1887	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Gemeinderathskanzlei Tablat			Gemeindehaus St. Fiden	St. Gallen		1887	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Giger Gebr.		Stickerei u. Weberei	Börse, Webergasse 4	St. Gallen		1887	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Gilli	Hermann	Weinhandlung	Neugasse 56	St. Gallen		1887	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Glinz	L.	Gasthof z. Schiff	Multergasse 22	St. Gallen		1887	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Gmür	A.	Broderies	Berneckstrasse 3 u. 5	St. Gallen		1887	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Göldy & Co.		Broderies		Bruggen		1887	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Gonzenbach-Mayer		Broderies	Vadianstrasse 7	St. Gallen		1887	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Grob	J. V.	Sensal	Poststrasse 14	St. Gallen		1887	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Grunder	Fr.	Metzgerei z. Ring	Marktgasse	St. Gallen		1887	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Guggenheim	Friedr.	& Co., Brod.	Vadianstrasse 37	St. Gallen		1887	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Guggenheim's Sons		Broderies	Vadianstrasse 11	St. Gallen		1887	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Guggenheimer	J.	Broderies	Webergasse 18	St. Gallen		1887	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Gutknecht & Co.		Eisenhandlung	Bahnhofstrasse 6	St. Gallen		1887	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Haeni	J.	Bleicherei u. Seng.		Schönenwegen		1887	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Hausmann	C. A. F.	Apotheker	Goliathgasse 4	St. Gallen		1887	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Heinzle		Brüder, Broderies	Vadianstrasse 36	St. Gallen		1887	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Helvetia		Verwaltungsgebäude	St. Leonhardstrasse 25	St. Gallen		1887	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Hirschfeld Geb. & Co.		Broderies	Poststrasse-Schützeng. 9	St. Gallen		1887	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Hochreutiner	L.	Eisenhandlung	Marktgasse 17	St. Gallen		1887	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Hock	Paul		Bierbrauerei Neudorf	St. Gallen		1887	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Högger	Max	Baumeister	Hochgerichtsgasse 13a	St. Gallen		1887	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Hôtel Stieger			St. Leonhardstrasse	St. Gallen		1887	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Huber		z. Flasche, Colonialwaarenhandlung	Speisergasse 11	St. Gallen		1887	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Hug Gebr.		Musikalienhandlung und Pianolager	Kugelgasse 8	St. Gallen		1887	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Humbel	G.	Hôtel Hecht	Theaterplatz	St. Gallen		1887	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Hummel & Seelig		Broderies	Poststrasse 12	St. Gallen		1887	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Hunziker-Jordy		Broderies	Gutenbergstrasse 16	St. Gallen		1887	13	telefonbuch_013	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Iklé Gebrüder		Broderies	Vadianstrasse 10 u. Fabrik Feldle	St. Gallen		1887	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Industrie- und Gewerbemuseum			Vadianstrasse	St. Gallen		1887	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Kälin'sche Buchdruckerei			Hechtgasse 3	St. Gallen		1887	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Kantonalbank		Appenzellische	Schmiedgasse 16 u. Herisau	St. Gallen		1887	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Kantonalbank		St. Gallische	Schützengasse	St. Gallen		1887	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Kantonsspital			Spitalgebäude an der Rorschacherstrasse	St. Gallen		1887	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Kaufmännisches Direktorium			Gallusstrasse 16	St. Gallen		1887	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Keller	C. W.	Broderies	Bleichestrasse 2	St. Gallen		1887	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Keller-Holderegger		Broderies	Mühlenstrasse 24	St. Gallen		1887	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Keller	Ulr.	Sengerei		St. Fiden		1887	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Knöpfel	Johs.	Broderies		Speicher		1887	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Konsumverein		z. Waage	Multerg. 36 u. Marktg. 12	St. Gallen		1887	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Köppel	Fr. A.	Walzmühle	Mühlenstrasse 32	St. Gallen		1887	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Kreutzmann	M.	Buchhandlung	Grabenhof Neugasse	St. Gallen		1887	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Lafont	Friedr.	Bleicherei und Appretur		Sittertobel		1887	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Lämmlin	J.	Buchbinderei	Webergasse 2	St. Gallen		1887	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Lang	G.	Kartonhandlung	Oberer Graben 34	St. Gallen		1887	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Lengweiler	Karl	Appreteur	Hochgerichtsstrasse	St. Gallen		1887	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Loeb & Schoenfeld		Broderies	Börse, Webergasse	St. Gallen		1887	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Löchlebad		(Meier J.), Restauration und Badanstalt	Marktplatz 21	St. Gallen		1887	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Löpfe & Co.		Broderies	Neugasse 50	St. Gallen		1887	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Lumpert	Carl	Sohn, Bettwaarenhandlung	Kugelgasse 14	St. Gallen		1887	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Lutz	A.	Broderies	Vadianstrasse 19	St. Gallen		1887	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Lutz-Weber		Weinhandlung	Burggraben 3	St. Gallen		1887	14	telefonbuch_014	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Mader	Robert	Restauration z. Walhalla	Kornhausstrasse 1	St. Gallen		1887	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Mack	Gottlieb	Agentur	Vadianstrasse 29	St. Gallen		1887	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Maestrani	A.	Esswaarenhdlg.	Multergasse 33 und Fabrik St. Georgen	St. Gallen		1887	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Mafli	A.	Annoncen u. Rechtsagentur	Gallusstrasse 24	St. Gallen		1887	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Mandry & Dorn		Banquiers	Kornhausstrasse 5	St. Gallen		1887	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Mayer	A. Hippolyt	Zwirnerei	Webergasse 23, Mühlenstrasse 21 und Oberer Brühl 13	St. Gallen		1887	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Merz	Jacob	Baumeister	Oberer Graben 38	St. Gallen		1887	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Messmer	Jacob	Appretur	Bruggen	St. Gallen		1887	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Messmer	Nikolaus	Appretur	Müllerthor 16 u. Bleichei Lindenthal	St. Gallen		1887	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Mettler	Johs.	Baumwollwaaren	Webergasse 15	St. Gallen		1887	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Meyer, Heine & Co.		Broderies	Bleichestr. 9	St. Gallen		1887	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Moser	J.	& Co., Broderies	Vadianstrasse 8	St. Gallen		1887	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Müller		Dr. Med.	St. Fiden	St. Gallen		1887	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Muser Brothers		Broderies	Vadianstrasse 44	St. Gallen		1887	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Nänny	J. J.	Tapetenhandlung	Speisergasse 38	St. Gallen		1887	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Neuburger	H.	Söhne, Broderies	Frohngartenstrasse 9	St. Gallen		1887	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Niebergall & Goth		Spedition	St. Leonhardstrasse 49	St. Gallen		1887	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Niedermayer	August	Essigfabrik	Heiligkreuz	St. Gallen		1887	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Nipp		Metzger	Marktplatz 6	St. Gallen		1887	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Oprecht	B.	Bierhalle z. Falken	Kugelgasse 12	St. Gallen		1887	15	telefonbuch_015	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Pfenninger	Otto	Photograph	Rorschacherstrasse 7	St. Gallen		1887	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Pollock	S. M.	Broderies	Vadianstrasse 41	St. Gallen		1887	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Polizeikommissariat			Theaterplatz, alt. Kaufhaus	St. Gallen		1887	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Pulaski & Meyer frères		Broderies	Geltenwilenstrasse 16 und Fabrik Oberstocken	St. Gallen		1887	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Rannacher	Ad.	Rüschenfabrik	Lindenthal	St. Gallen		1887	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Rathhaus			St. Leonhardstrasse	St. Gallen		1887	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Regierung			Regierungsgebäude	St. Gallen		1887	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Rehsteiner	C.	Apotheker, Sternenapotheke	Speisergasse 19	St. Gallen		1887	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Reichenbach & Co.		Broderies	Frohngartenstrasse 16	St. Gallen		1887	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Reichhart	K.	Buchbinderei	Bleichestrasse 2	St. Gallen		1887	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Rieter	Joh. Jakob	& Co. (Dumelin, E., Direktor)	Spinnerei Buchenthal	St. Gallen		1887	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Rietmann-Arlen		Wurster	Engelgasse 11	St. Gallen		1887	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Rietmann	J. C.	Holz- & Kohlenhandlung	Poststrasse 35 u. Wohnhaus Lachen	St. Gallen		1887	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Rietmann	Otto	Photograph	Rorschacherstrasse 11	St. Gallen		1887	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Rosenthal	B.	Söhne, Broderies	Poststrasse 16	St. Gallen		1887	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Roth	Albert	Bierhalle z. Strauss	Rosenbergstrasse	St. Gallen		1887	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Ruf	A.	Broderies	Vadianstrasse 34	St. Gallen		1887	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Ruf	Emanuel	Broderies	Kornhaustrasse 5	St. Gallen		1887	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Salzmann-Däniker	J.		Schützengasse 4 u. Zwirnerei Zweibrücken	St. Gallen		1887	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Sand	G.	& Co., Broderies	Bankgasse 13	St. Gallen		1887	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Sand	Georg	Broderies	Hinterlauben 6	St. Gallen		1887	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Saurer	F.	& Söhne	Villa Fels	St. Gallen		1887	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Schefer	J. U.	Blattstichweberei	Webergasse und Speicher	St. Gallen		1887	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Schefer	Jak.	Blattstichweberei	Speicher	St. Gallen		1887	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Scheitlin	Johs.	Bleicherei	Zur Walke in Bruggen	St. Gallen		1887	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Scheitlin	Karl	Bleicherei	Brühlbleiche Steinachstr. 43	St. Gallen		1887	16	telefonbuch_016	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Schelling	Fritz	Broderies	Rosenbergstrasse 37	St. Gallen		1887	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Scherrer-Gehrig		Kleiderhandlg.	Multergasse 3	St. Gallen		1887	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Schiess	Robert	Baumwollwaaren	Vadianstrasse 5	St. Gallen		1887	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Schlachthaus			Steinachstrasse 16	St. Gallen		1887	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Schlaginhaufen	Otto	Agentur von Baumwollwaaren	Multergasse 36	St. Gallen		1887	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
Schläpfer & Mösly		Broderies	St. Leonhardstrasse 45	St. Gallen		1887	17	telefonbuch_017	PTT-Archiv, P-260-1_St_Gallen_1887	St. Gallen
